evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
148,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.5000000000,103,113,100,112,102,113
149,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,103,111,100,113,104,113
150,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,104,113,100,112,103,113
151,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12002.1362500000,11387.6042500000,0.4750000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,110,104,113
152,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,101,112,100,113,101,113
153,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.4750000000,0.5500000000,0.5000000000,2.5000000000,0.6000000000,102,113,100,110,101,113
154,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3500000000,3.5000000000,0.7000000000,102,112,101,111,102,112
155,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,103,112,101,111,102,113
156,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,101,111,100,110,101,112
157,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.8000000000,104,113,100,113,101,111
158,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,113,100,110,102,113
159,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,104,113,100,113,101,111
160,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13362.3485780000,11387.6042500000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,104,113,102,111,104,113
161,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.3500000000,2.5000000000,0.7000000000,104,112,100,111,104,113
162,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13777.5667500000,11387.6042500000,0.5000000000,0.6000000000,0.4500000000,3.5000000000,0.8000000000,103,112,102,111,103,113
163,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,102,113,100,110,101,111
164,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12613.1002500000,11387.6042500000,0.5250000000,0.5500000000,0.4000000000,3.0000000000,0.7000000000,103,112,102,111,102,111
165,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,102,113,100,110,104,113
166,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.4500000000,2.5000000000,0.6000000000,102,113,101,112,102,111
167,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,101,111,100,112,101,112
168,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.4500000000,3.0000000000,0.7000000000,104,111,100,113,101,111
169,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,11387.6042500000,0.4750000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,103,112,102,113,103,113
170,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,102,111,100,112,104,111
171,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,102,113,102,110,102,113
172,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.6000000000,0.5500000000,3.0000000000,0.5000000000,102,113,100,110,103,112
173,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5000000000,0.5500000000,0.3500000000,3.0000000000,0.5000000000,104,113,102,111,102,113
174,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,101,113,100,110,101,111
175,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,11387.6042500000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,104,113,101,111,104,113
176,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.8000000000,104,112,101,110,102,113
177,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,100,110,100,111,103,113
178,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,100,111,100,111,103,113
179,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,100,112,100,111,103,113
180,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,100,113,100,111,103,113
181,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11428.6964500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,101,110,100,111,103,113
182,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,101,111,100,111,103,113
183,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,101,112,100,111,103,113
184,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,101,113,100,111,103,113
185,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12414.9092500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,110,100,111,103,113
186,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11501.7492500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,111,100,111,103,113
187,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,103,113
188,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,113,100,111,103,113
189,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13955.8667500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,110,100,111,103,113
190,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12529.0542500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,111,100,111,103,113
191,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11815.6480000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,112,100,111,103,113
192,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11387.6042500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,113
193,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15044.8100500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,104,110,100,111,103,113
194,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13255.0164500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,104,111,100,111,103,113
195,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12360.1196500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,104,112,100,111,103,113
196,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11823.1815700000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,111,103,113
197,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11432.0282500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,110,103,113
198,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11387.6042500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,113
199,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,112,103,113
200,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,113,103,113
201,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11535.6842500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,101,110,103,113
202,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11456.7082500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,101,111,103,113
203,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11417.2202500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,101,112,103,113
204,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11393.5274500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,101,113,103,113
205,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11668.9562500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,102,110,103,113
206,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11545.5562500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,102,111,103,113
207,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11483.8562500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,102,112,103,113
208,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11446.8362500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,102,113,103,113
209,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11877.1937500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,103,110,103,113
210,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11684.3812500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,103,111,103,113
211,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11587.9750000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,103,112,103,113
212,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11530.1312500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,103,113,103,113
213,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,104,110,103,113
214,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11782.4842500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,104,111,103,113
215,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11661.5522500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,104,112,103,113
216,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11588.9930500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,104,113,103,113
217,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,100,110
218,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,100,111
219,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,100,112
220,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,100,113
221,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11402.4862900000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,101,110
222,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,101,111
223,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,101,112
224,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,101,113
225,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11759.6552500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,102,110
226,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11428.9432500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,102,111
227,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,102,112
228,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,102,113
229,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12317.7317500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,110
230,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11800.9942500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,111
231,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11542.6255000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,112
232,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11387.6042500000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,113
233,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,104,110
234,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12063.9102900000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,104,111
235,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11739.8125300000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,104,112
236,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11545.3538740000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,104,113
237,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,101,111,102,110,103,111
238,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.4500000000,3.5000000000,0.5000000000,104,111,100,112,101,111
239,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13947.9185550000,11387.6042500000,0.5250000000,0.5500000000,0.5500000000,3.5000000000,0.6000000000,103,113,101,111,102,111
240,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,0.8000000000,103,113,100,113,102,112
241,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,101,113,100,111,102,113
242,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,101,113,102,113,102,111
243,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,11387.6042500000,0.5000000000,0.5500000000,0.3000000000,3.0000000000,0.8000000000,104,111,102,110,101,111
244,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,101,113,100,113,103,113
245,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,104,112,100,111,104,111
246,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5500000000,0.6000000000,0.4500000000,2.5000000000,0.8000000000,104,113,100,113,102,113
247,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.4500000000,3.0000000000,0.5000000000,101,113,100,111,101,113
248,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,103,113,100,111,101,112
249,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5500000000,0.5500000000,0.5500000000,3.0000000000,0.6000000000,103,113,100,113,102,113
250,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12894.5542440000,11387.6042500000,0.5000000000,0.5500000000,0.5000000000,3.0000000000,0.6000000000,104,113,102,110,102,113
251,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12301.4086400000,11387.6042500000,0.5500000000,0.6000000000,0.4000000000,3.0000000000,0.8000000000,103,113,101,110,101,112
252,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5500000000,0.6000000000,0.5000000000,3.5000000000,0.6000000000,102,113,100,110,102,113
253,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.5000000000,3.5000000000,0.5000000000,101,113,102,111,103,113
254,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12690.0977080000,11387.6042500000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,103,113,102,113,104,113
255,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5250000000,0.5500000000,0.4500000000,2.5000000000,0.7000000000,101,113,102,111,104,113
256,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12494.6632000000,11387.6042500000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.6000000000,104,113,101,112,104,112
257,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.6000000000,0.4500000000,3.0000000000,0.7000000000,104,112,100,112,102,111
258,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.3500000000,3.5000000000,0.9000000000,102,113,101,110,104,113
259,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.4000000000,2.5000000000,0.6000000000,102,113,100,111,102,113
260,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,101,113,100,110,101,113
261,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.4750000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,102,111,100,112,103,113
262,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5000000000,0.6000000000,0.5500000000,3.0000000000,0.9000000000,102,112,100,110,103,113
263,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,11387.6042500000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,104,111,101,113,103,113
264,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,11387.6042500000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,102,111,100,113,104,113
