evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
146,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,111,101,113,100,111
147,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,100,112
148,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,104,110,100,112
149,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3178.6776000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,100,111
150,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3274.0411200000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,111,100,111
151,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3545.9308080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,101,113,100,111
152,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4077.4575000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,102,112,103,110,102,112
153,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,110,100,110
154,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3221.2654080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,104,112
155,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,101,113,100,111
156,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3196.0918080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,101,113,100,111
157,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3663.4926000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,111,103,113,102,112
158,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3342.1974080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,104,111
159,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4427.6452800000,2947.3174080000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,100,111,104,111,102,110
160,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2947.3174080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,111
161,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,104,112,102,112
162,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3000.3892800000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,111,100,111
163,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2967.2193600000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,112,100,111
164,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2992.0968000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,100,111
165,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
166,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3111.5085120000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,113,100,111
167,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4155.5080000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,111,102,110,102,112
168,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3172.4582400000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,112,100,111
169,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3610.7158080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,111,101,113,100,111
170,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2972.1948480000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,113,100,111
171,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3110.6533500000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,112,100,111
172,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3221.2654080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,104,112
173,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3105.2694080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,102,111
174,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3702.8479680000,2947.3174080000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,103,113,101,113,100,111
175,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3311.8792620000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,113,103,112
176,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,101,113,100,111
177,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3244.0944080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,103,111
178,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2972.1948480000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,113,100,111
179,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3849.5747200000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,101,111,104,112,102,112
180,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
181,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.1936000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,100,111
182,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3394.4713680000,2947.3174080000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,101,111,101,113,100,111
183,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3148.7062080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,104,113
184,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,101,111
185,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,104,110,101,112
186,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3105.2694080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,102,111
187,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3350.4464000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,100,110,101,111
188,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2979.6580800000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,100,111
189,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,100,111
190,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3351.5758080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,112,101,113,100,111
191,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,104,110,101,110,104,111
192,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,104,112,103,112,101,112
193,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,111,103,111,103,110
194,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3569.2534080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,101,113,100,111
195,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,111,100,113,103,110
196,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3569.2534080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,101,113,100,111
197,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,101,113,100,111
198,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,103,113,100,111
199,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3237.5542080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,101,113,100,111
200,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,103,110
201,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4615.3472000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,100,111,102,113,104,111
202,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,101,113,100,111
203,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,112
204,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,101,113,100,111
205,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3016.4214080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,101,111
206,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,113
207,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3095.3974080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,101,110
208,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3244.0944080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,103,111
209,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,101,113,100,111
210,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3196.0918080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,101,113,100,111
211,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,111,101,113,100,111
212,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2979.6580800000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,100,111
213,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,102,110,104,110,100,112
214,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
215,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3095.3974080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,101,110
216,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.6000000000,103,110,101,111,104,113
217,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2947.3174080000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,111
218,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,112
219,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3274.3372800000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,111,104,112
220,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3646.4129600000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,111,104,111,102,111
221,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
222,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3228.6694080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,102,110
223,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3105.2694080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,102,111
224,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3273.4488000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,102,110
225,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,104,112,102,112,100,110
226,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3232.9736000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,102,111,102,111
227,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2947.3174080000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,103,110,101,113,100,111
228,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3228.6694080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,102,110
229,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2967.2193600000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,112,100,111
230,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3133.8982080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,111
231,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3545.9308080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,101,113,100,111
232,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3469.9016000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,104,111
233,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,110,101,113
234,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,104,113,103,112,102,113
235,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3610.6723200000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,111,102,113,102,110
236,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3290.8153680000,2947.3174080000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,111
237,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,110,104,113
238,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,112
239,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,112,101,113,100,111
240,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3274.0411200000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,111,100,111
241,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2953.2406080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,101,113
242,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.6346000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,111,100,111
243,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.1936000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,100,111
244,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2500000000,0.2500000000,0.4000000000,2.0000000000,0.6000000000,100,110,100,112,104,113
245,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3207.7605120000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,113,102,112
246,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,112,103,113,103,113
247,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3439.9656960000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,111,104,113,101,111
248,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
249,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3105.2694080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,102,111
250,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3508.0332800000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,111,101,111,100,110
251,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,100,111
252,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,100,111,101,112
253,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3293.4257280000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,101,113,100,110
254,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3178.6776000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,100,111
255,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,101,113,100,111
256,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,113,101,113,100,111
257,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,111,101,113,100,111
258,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3610.7158080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,111,101,113,100,111
259,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,110,101,113,100,112
260,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,110,100,111
261,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2953.2406080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,101,113
262,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3133.8982080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,111
263,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4417.7095900000,2947.3174080000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,103,112,103,111,101,111
264,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4286.9043200000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,101,110,102,113,104,111
265,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3612.7084200000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,111,103,112,103,112
266,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,101,113,100,111
