evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
448,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.9000000000,102,113,102,111,104,113
449,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,104,112,104,113
450,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2500000000,0.3000000000,0.3000000000,3.0000000000,0.8000000000,103,112,100,112,101,112
451,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,103,111,104,111,102,110
452,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,111,102,110
453,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,104,113,101,111,100,112
454,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2250000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,104,111,101,113,101,110
455,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.9000000000,104,111,102,111,104,113
456,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,111,104,112
457,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,3.0000000000,1.0000000000,102,110,104,113,101,112
458,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.9000000000,104,113,102,111,104,113
459,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3500000000,2.5000000000,1.0000000000,102,110,103,111,100,110
460,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,111,103,110
461,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.9000000000,104,111,104,110,103,113
462,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,100,112,102,111,104,113
463,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3500000000,3.0000000000,1.0000000000,104,112,104,113,102,111
464,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2750000000,0.3000000000,0.3000000000,2.5000000000,0.9000000000,100,111,102,111,104,113
465,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.9000000000,103,112,102,111,104,113
466,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,111,104,113
467,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3500000000,2.5000000000,0.9000000000,102,110,104,111,101,110
468,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,111,100,112
469,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,103,112,103,113,104,113
470,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,111,104,113
471,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,1.0000000000,104,110,104,110,104,111
472,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,104,110,104,113
473,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2750000000,0.3000000000,0.3500000000,2.5000000000,1.0000000000,101,110,101,113,103,112
474,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3500000000,2.5000000000,0.8000000000,101,112,104,113,102,110
475,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2750000000,0.3000000000,0.3000000000,2.5000000000,0.9000000000,101,110,102,111,104,113
476,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,111,100,112
477,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,103,110,103,112
478,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3500000000,3.0000000000,0.7000000000,102,110,101,111,101,111
479,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,1.0000000000,102,112,100,111,104,110
480,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,101,111,102,111,104,113
481,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,104,111,103,110,101,110
482,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2750000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,101,113,104,111,100,111
483,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2000000000,0.3000000000,0.3500000000,2.5000000000,0.9000000000,101,113,100,112,101,113
484,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,3.0000000000,1.0000000000,102,112,103,112,100,113
485,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2250000000,0.2500000000,0.3500000000,3.0000000000,0.8000000000,101,111,104,112,102,113
486,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,3.0000000000,0.9000000000,103,110,102,111,104,111
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9931.0323180000,0.2500000000,0.3000000000,0.3000000000,3.0000000000,0.7000000000,103,110,101,110,100,113
488,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.9000000000,104,111,102,112,102,110
489,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,102,112,104,113
490,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.9000000000,104,112,102,111,104,113
491,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,101,111,104,113
492,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,3.0000000000,0.9000000000,102,110,103,111,102,111
493,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,3.0000000000,1.0000000000,103,112,103,111,103,113
494,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,101,112,104,113
495,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.3000000000,0.3500000000,2.5000000000,0.9000000000,104,111,104,110,103,110
496,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,110,101,110,104,113
497,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3500000000,2.5000000000,1.0000000000,103,112,104,110,101,111
498,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3500000000,2.5000000000,1.0000000000,100,113,104,112,102,112
499,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,100,113,102,113,103,110
500,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9931.0323180000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.9000000000,101,113,102,111,104,113
