evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
722,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15713.6837500000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,103,110,102,113,103,111
723,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,102,112,104,113,103,110
724,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,111,104,113,103,110
725,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,111,102,113,104,113
726,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3500000000,3.0000000000,0.5000000000,100,110,102,112,104,110
727,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.4500000000,3.0000000000,0.5000000000,101,111,104,113,104,110
728,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,101,112,104,112,103,110
729,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3500000000,2.5000000000,0.7000000000,103,110,104,113,104,110
730,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14506.3225300000,12227.7482240000,0.5500000000,0.6000000000,0.5000000000,3.5000000000,0.5000000000,103,112,104,112,103,113
731,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3500000000,3.5000000000,0.5000000000,102,112,104,112,104,112
732,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.5000000000,102,110,103,111,104,110
733,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14099.6826240000,12227.7482240000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.5000000000,101,110,104,113,104,110
734,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16280.6325000000,12227.7482240000,0.6000000000,0.6000000000,0.5000000000,3.0000000000,0.7000000000,103,110,103,113,102,110
735,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,100,112,102,111,104,111
736,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15295.0597400000,12227.7482240000,0.5500000000,0.5500000000,0.4500000000,3.5000000000,0.7000000000,102,110,104,113,104,111
737,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.5000000000,3.0000000000,0.5000000000,103,110,102,113,101,113
738,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.4500000000,2.5000000000,0.6000000000,102,112,104,113,104,112
739,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14065.5745000000,12227.7482240000,0.5750000000,0.6000000000,0.4000000000,3.5000000000,0.7000000000,102,111,103,113,103,111
740,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.5000000000,2.5000000000,0.6000000000,101,111,103,112,102,113
741,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,100,110,104,113,103,112
742,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14061.0265000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,103,110,103,113,102,110
743,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,102,110,103,113,101,110
744,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,100,110,104,113,104,110
745,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13168.3285000000,12227.7482240000,0.5000000000,0.6000000000,0.5500000000,3.0000000000,0.7000000000,101,110,102,112,103,113
746,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,100,110,103,111,104,112
747,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,110,102,111,104,113
748,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,100,110,104,111,104,110
749,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,110,102,111,102,110
750,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.5000000000,2.5000000000,0.7000000000,103,111,102,113,102,110
751,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,110,104,112,104,112
752,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.5000000000,101,110,103,113,102,112
753,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,102,110,103,113,102,110
754,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.4000000000,3.0000000000,0.5000000000,100,112,103,113,104,113
755,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13150.6734120000,12227.7482240000,0.5000000000,0.5500000000,0.5000000000,3.0000000000,0.6000000000,102,111,104,113,102,110
756,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15391.3730300000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,103,110,103,113,104,111
757,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,110,104,112,104,112
758,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.5500000000,3.0000000000,0.5000000000,100,111,104,113,101,112
759,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.4500000000,3.0000000000,0.5000000000,102,112,104,112,104,111
760,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,102,111,104,113,102,110
761,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3500000000,3.5000000000,0.5000000000,100,110,103,112,103,111
762,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13945.4704800000,12227.7482240000,0.6000000000,0.6000000000,0.4500000000,3.5000000000,0.6000000000,101,110,103,111,102,112
763,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,112,102,113,104,110
764,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,100,112,103,112,101,113
765,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.5500000000,3.5000000000,0.5000000000,100,110,103,113,101,112
766,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,18300.9349990000,12227.7482240000,0.5250000000,0.5500000000,0.5500000000,3.5000000000,0.5000000000,103,110,104,113,104,110
767,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,100,110,104,113,102,111
768,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,100,110,104,113,102,113
769,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,100,110,104,111,101,110
770,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12542.1435380000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,101,110,104,111,104,113
771,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,110,104,113,101,110
772,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,100,112,104,111,101,110
773,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,18098.0660200000,12227.7482240000,0.5500000000,0.5500000000,0.5000000000,3.5000000000,0.6000000000,103,110,104,112,104,110
774,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.7000000000,100,110,102,112,104,110
775,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,111,104,113,104,112
776,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3500000000,2.5000000000,0.7000000000,100,111,104,112,103,111
777,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3500000000,2.5000000000,0.6000000000,102,112,104,113,102,110
778,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,110,104,112,103,112
779,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15244.7671620000,12227.7482240000,0.5500000000,0.6000000000,0.3500000000,3.0000000000,0.6000000000,103,110,104,113,102,110
780,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,110,102,113,103,110
781,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15440.3043200000,12227.7482240000,0.5000000000,0.6000000000,0.4500000000,3.0000000000,0.5000000000,103,110,103,113,104,112
782,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.4000000000,2.5000000000,0.5000000000,100,112,103,113,103,110
783,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4500000000,3.5000000000,0.7000000000,100,110,103,111,103,110
784,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3500000000,3.5000000000,0.7000000000,100,110,102,113,104,110
785,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13980.4917120000,12227.7482240000,0.6000000000,0.6000000000,0.4500000000,3.0000000000,0.6000000000,102,110,104,113,102,113
786,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,110,104,113,102,112
787,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,110,104,113,104,111
788,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14620.0005200000,12227.7482240000,0.5000000000,0.5000000000,0.4500000000,3.5000000000,0.6000000000,103,111,104,111,102,110
789,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,100,110,103,113,102,110
790,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.5500000000,2.5000000000,0.7000000000,102,110,104,111,101,110
791,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,110,104,113,104,111
792,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,110,104,113,103,112
793,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,100,110,102,112,102,112
794,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,103,110,104,113,104,110
795,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15776.8743750000,12227.7482240000,0.5750000000,0.6000000000,0.4500000000,3.0000000000,0.5000000000,103,110,103,111,103,112
796,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13678.5862500000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,102,110,103,112,103,112
797,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,112,102,113,101,111
798,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,101,110,104,113,103,113
799,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.4500000000,3.5000000000,0.6000000000,100,110,102,113,104,110
800,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,103,110,104,113,104,110
801,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,103,112,104,111,102,110
802,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16679.8185000000,12227.7482240000,0.6000000000,0.6000000000,0.5500000000,3.0000000000,0.7000000000,103,110,104,112,102,110
803,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4500000000,3.0000000000,0.5000000000,100,111,104,113,104,112
804,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.4000000000,3.0000000000,0.6000000000,101,112,104,113,102,110
805,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,100,111,104,113,101,112
806,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13573.1218750000,12227.7482240000,0.5250000000,0.5500000000,0.5500000000,3.0000000000,0.5000000000,102,111,103,113,102,110
807,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.4500000000,3.5000000000,0.5000000000,102,111,102,111,102,113
808,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13147.6942400000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,110,104,112,104,111
809,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,101,110,102,111,104,113
810,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14249.1041840000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,102,110,104,113,104,111
811,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.4000000000,3.0000000000,0.5000000000,100,110,104,113,104,110
812,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,102,110,104,113,102,112
813,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,102,110,104,113,101,110
814,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,100,110,104,113,104,110
815,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13924.1675830000,12227.7482240000,0.5750000000,0.6000000000,0.5500000000,3.0000000000,0.6000000000,101,110,104,112,104,113
816,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,18020.5110200000,12227.7482240000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.5000000000,103,110,104,112,104,110
817,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13057.6453500000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,101,110,102,113,103,112
818,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,100,110,102,111,101,110
819,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.5500000000,3.0000000000,0.6000000000,100,110,104,113,104,111
820,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,100,110,103,113,104,111
821,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.5500000000,3.5000000000,0.5000000000,100,110,104,113,102,111
822,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12418.4742540000,12227.7482240000,0.5000000000,0.5500000000,0.4500000000,3.0000000000,0.5000000000,101,110,104,113,102,111
823,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,17562.2326500000,12227.7482240000,0.5000000000,0.5500000000,0.4500000000,3.5000000000,0.6000000000,103,110,104,111,104,110
824,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13936.2927800000,12227.7482240000,0.5500000000,0.5500000000,0.4500000000,3.0000000000,0.7000000000,102,110,103,113,104,112
825,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13639.3109900000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,101,110,104,111,103,110
826,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13052.7397000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.5000000000,101,110,103,113,103,110
827,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14751.5980750000,12227.7482240000,0.5250000000,0.5500000000,0.5500000000,3.5000000000,0.6000000000,102,110,103,111,102,113
828,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.5000000000,2.5000000000,0.5000000000,102,110,102,112,103,110
829,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13360.6310300000,12227.7482240000,0.5250000000,0.5500000000,0.5000000000,3.0000000000,0.7000000000,102,111,103,111,104,112
830,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,111,102,113,103,110
831,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12613.1034740000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,110,104,113,102,110
832,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13868.9008500000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,102,110,104,113,104,111
833,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.4000000000,2.5000000000,0.5000000000,102,112,104,112,104,112
834,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,102,112,104,111,104,113
835,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,101,112,103,113,101,110
836,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.4000000000,3.0000000000,0.5000000000,100,110,103,113,102,111
837,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3500000000,2.5000000000,0.5000000000,101,112,102,112,103,111
838,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.4000000000,3.5000000000,0.7000000000,100,110,103,113,101,110
839,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,102,110,104,113,101,113
840,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,110,104,112,104,111
841,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,101,111,102,112,101,110
842,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.5000000000,3.0000000000,0.6000000000,101,112,102,113,102,110
843,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,103,111,103,113,104,110
844,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.5500000000,3.0000000000,0.6000000000,101,111,104,112,104,112
845,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.4500000000,3.5000000000,0.5000000000,102,112,104,113,104,110
846,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.5000000000,101,111,104,113,104,110
847,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,103,112,104,113,102,112
848,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.5000000000,3.5000000000,0.6000000000,100,110,104,111,104,113
849,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,102,110,104,113,102,113
850,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3500000000,3.0000000000,0.6000000000,100,112,103,112,102,112
851,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15782.2903250000,12227.7482240000,0.5250000000,0.6000000000,0.3500000000,3.5000000000,0.6000000000,103,110,102,113,103,111
852,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,102,110,104,113,101,110
853,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.5000000000,100,112,104,113,104,110
854,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3500000000,3.5000000000,0.5000000000,100,111,104,112,102,112
855,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16392.2558500000,12227.7482240000,0.5500000000,0.6000000000,0.5500000000,3.0000000000,0.7000000000,103,110,103,111,104,112
856,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14306.9321000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,103,110,104,113,101,110
857,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,102,110,102,113,101,113
858,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.4500000000,3.5000000000,0.7000000000,100,112,104,113,104,110
859,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3500000000,3.5000000000,0.5000000000,100,112,104,113,104,110
860,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,100,110,103,113,101,113
861,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,100,110,104,113,104,110
862,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13990.5631700000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,102,110,104,113,104,113
863,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.4500000000,2.5000000000,0.5000000000,100,110,104,113,103,110
864,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.6000000000,101,110,102,113,101,111
865,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,100,111,104,113,102,112
866,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,100,112,104,113,102,110
867,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,102,112,103,113,104,112
868,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13198.6989120000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,102,110,104,113,103,111
869,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,103,112,104,112,102,113
870,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12616.5429600000,12227.7482240000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.5000000000,101,110,103,113,103,113
871,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15185.3147740000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,103,110,104,113,103,111
872,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13429.0525500000,12227.7482240000,0.5000000000,0.6000000000,0.5000000000,3.0000000000,0.7000000000,103,112,104,112,101,110
