evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
294,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,100,112
295,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3283.2467600000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,103,111,100,111
296,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,110,101,113,103,112
297,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3346.6003200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,112,100,111,100,111
298,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3483.9741360000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,104,113,103,113
299,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,103,112,102,110
300,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,104,111,104,111,103,110
301,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3540.9553200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,100,111,100,111
302,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,104,110,100,112
303,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
304,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3172.4582400000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,112,100,111
305,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3075.0216000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,100,111
306,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
307,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,101,111,102,112,104,110
308,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,101,113,104,110,100,110
309,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,112,104,110,102,112
310,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2979.6580800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,100,111
311,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
312,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
313,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.5000000000,103,112,103,112,103,112
314,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3709.5917600000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,101,111,104,111,100,111
315,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,102,112,104,110
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,104,111,101,113,100,112
317,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4071.2011200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,101,110,102,111,102,112
318,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,103,112,103,112,103,110
319,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
320,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3902.7823320000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,104,113,103,110
321,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,103,112,100,111,100,111
322,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,112,104,111,103,110
323,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3985.5902000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,102,113,104,111
324,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
325,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,104,110,101,111,104,110
326,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3486.2698440000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.5000000000,101,113,103,112,103,112
327,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,111,100,111
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,101,111,100,112
329,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,103,112,103,113,101,110
330,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,104,113,103,110,103,112
331,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3725.9847200000,2942.3419200000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,101,112,104,112,102,111
332,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,103,110,101,110
333,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3719.1458560000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,101,111,104,113,101,111
334,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,112,100,111,101,110
335,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,100,111,100,112,103,110
336,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3075.0216000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,100,111
337,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3476.0930640000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,104,113
338,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,111,103,113,104,111
339,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3874.0057500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,102,111,103,112
340,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3764.1870000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,103,113,101,110
341,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.6000000000,100,111,100,111,104,110
342,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,100,113,104,111
343,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3605.7403200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,111,100,111,100,111
344,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.2500000000,0.4000000000,2.0000000000,0.4000000000,100,112,101,112,103,112
345,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3500000000,2.0000000000,0.6000000000,100,111,101,113,100,113
346,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3011.4459200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,111
347,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,104,110,100,111
348,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,112,102,112,100,112
349,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
350,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2992.0968000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,100,111
351,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3675.5313600000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,104,112,104,113
352,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
353,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.6346000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,111,100,111
354,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,104,111,103,113,102,112
355,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2250000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,104,110,102,110,104,110
356,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3099.2590800000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3899.0127600000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,113,104,112,101,110
358,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3452.6281800000,2942.3419200000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,101,112,103,113,101,112
359,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,113
360,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,103,111,100,111,100,111
361,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,110,100,111,100,112
362,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2979.6580800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,100,111
363,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,102,110,100,112,102,113
364,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4324.5640000000,2942.3419200000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.6000000000,103,113,102,112,103,111
365,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4993.3584200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,111,103,111,103,110
366,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3172.4582400000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,112,100,111
367,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3822.7228800000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,102,113,101,111,102,110
368,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3976.4373600000,2942.3419200000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,102,111,102,113,100,111
369,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,100,111,100,111
370,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4827.1571800000,2942.3419200000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,104,111,101,110
371,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2947.3174080000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,111
372,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,112,100,110,102,113
373,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,104,111,102,111,103,112
374,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3038.5939200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,112
375,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,104,110,100,113,100,112
376,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4100.6211200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,111,104,111,100,110
377,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4990.7660220000,2942.3419200000,0.2250000000,0.3000000000,0.3500000000,2.0000000000,0.6000000000,101,110,104,113,103,113
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
379,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,102,113,103,111
380,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.1936000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,100,111
381,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3519.9358500000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,103,112
382,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,104,113,103,113,103,110
383,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,104,112,104,110,102,111
384,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3245.8582800000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,101,113,102,112,100,110
385,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,102,112,104,110
386,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,111,100,111
387,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,101,110,104,111
388,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,111,101,113,103,110
389,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,104,112,102,111,100,113
390,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,103,110,103,112,101,111
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,101,110,100,113,103,111
392,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2250000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,111,102,111
393,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3143.7307200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,113
394,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4215.0659200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,111,100,111,104,111
395,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
396,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
397,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.4000000000,2.0000000000,0.4000000000,100,113,100,110,104,112
398,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,103,112,104,110,104,112
399,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,104,110,102,113,102,112
400,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,102,110,101,111,101,112
401,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,100,113,101,112
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2500000000,0.2500000000,0.4000000000,1.5000000000,0.6000000000,103,110,100,112,103,113
403,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,113,103,110,100,110
404,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,110
405,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,103,112,104,112,104,111
406,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,101,113,102,110
407,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3540.9553200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,100,111,100,111
408,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
409,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2948.2651200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,113
410,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2250000000,0.3000000000,0.4000000000,1.5000000000,0.4000000000,103,110,100,113,100,113
411,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4643.1655240000,2942.3419200000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,102,111,101,113,103,110
412,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3001.5739200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,113
413,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,102,110,102,110,100,112
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4018.4124600000,2942.3419200000,0.2000000000,0.2500000000,0.3500000000,1.5000000000,0.5000000000,103,113,100,110,103,113
415,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4281.3104800000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,102,113,104,111,101,111
416,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3084.8689200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,113
417,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3948.1980000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,103,113,103,113,101,110
418,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2250000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,103,112,100,111,100,111
419,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,110,100,113,103,112
420,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,113,104,113
421,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2967.2193600000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,100,111,100,111
422,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,103,111,102,113,103,112
423,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,111,100,110
424,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,102,111,104,113
425,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,104,111,102,113,103,113
426,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
427,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,112
429,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3137.6100800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,102,111
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
431,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3000.3892800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,111,100,111
432,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3536.6610000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,103,111,102,112
433,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,103,112,104,112
434,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,100,111
435,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,111,100,111
436,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,111,100,113,102,111
437,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,112,101,110
438,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
439,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
440,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3049.7492800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,102,111,100,111
