evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
304,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.5500000000,2.5000000000,0.6000000000,103,113,104,112,104,113
305,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.6000000000,2.5000000000,0.7000000000,103,113,102,111,100,111
306,reset,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.3500000000,2.5000000000,0.8000000000,103,113,101,110,100,110
307,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.3500000000,2.5000000000,0.8000000000,103,113,101,110,104,110
308,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.3500000000,2.5000000000,0.8000000000,101,113,101,110,100,110
309,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.3500000000,2.5000000000,0.8000000000,103,113,104,110,100,110
310,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.4000000000,3.0000000000,1.0000000000,103,113,100,110,104,112
311,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.2000000000,0.2000000000,0.3500000000,2.5000000000,0.8000000000,104,110,101,110,100,110
312,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,103,113,103,110,100,111
313,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11228.6812500000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,103,112,103,112
314,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,101,111,103,112,103,112
315,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4500000000,0.5000000000,3.0000000000,0.7000000000,101,113,103,112,103,112
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,103,112,100,112
317,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.2500000000,0.3500000000,0.6000000000,2.5000000000,0.8000000000,101,110,102,111,102,112
318,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12073.2000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,103,112,103,110
319,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.4500000000,2.5000000000,0.8000000000,103,112,100,111,102,113
320,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9999.8347000000,0.3500000000,0.3500000000,0.5000000000,3.0000000000,0.7000000000,100,110,103,112,103,112
321,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11238.4815500000,9999.8347000000,0.3000000000,0.5000000000,0.3000000000,3.5000000000,0.8000000000,103,112,102,113,102,110
322,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,100,112,103,112,103,112
323,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11087.5425000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,103,112
324,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15014.0276100000,9999.8347000000,0.3500000000,0.5000000000,0.5000000000,3.0000000000,0.7000000000,104,110,102,113,103,112
325,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11097.4145000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,101,111,103,112
326,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,101,113,102,113,103,112
327,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2500000000,0.4500000000,0.5000000000,3.0000000000,0.7000000000,100,112,102,113,103,112
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,100,112
329,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11170.8375000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,103,113,103,112
330,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11517.9000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,103,110,103,112
331,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,101,112,102,113,103,112
332,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,100,110,102,113,103,112
333,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.2435900000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,101,111
334,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,100,111,101,111
335,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2500000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,100,111,102,113,101,111
336,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.3000000000,2.5000000000,0.6000000000,103,112,102,111,100,111
337,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11090.5152060000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,104,113
338,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11655.5095100000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,104,111
339,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.2750000000,0.4000000000,0.4000000000,2.5000000000,0.7000000000,103,113,102,111,103,112
340,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11655.9400200000,9999.8347000000,0.2500000000,0.5000000000,0.5000000000,3.0000000000,0.7000000000,103,111,102,113,101,111
341,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12361.7523900000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,104,110
342,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11143.0207500000,9999.8347000000,0.3250000000,0.3500000000,0.5000000000,3.0000000000,0.7000000000,102,110,102,113,101,111
343,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2750000000,0.3000000000,0.7500000000,3.0000000000,0.8000000000,102,111,101,111,100,111
344,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11087.5425000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,103,112
345,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,101,113,101,111
346,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.4000000000,2.5000000000,0.5000000000,103,112,103,113,101,111
347,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,100,111
348,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,100,112
349,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.7500000000,3.5000000000,0.8000000000,103,112,100,111,100,111
350,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.4000000000,2.5000000000,0.9000000000,103,112,102,113,103,112
351,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3500000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,100,110,102,113,101,111
352,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11636.2112500000,9999.8347000000,0.3000000000,0.4000000000,0.4500000000,3.0000000000,0.8000000000,103,112,103,113,103,110
353,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14047.8851500000,9999.8347000000,0.3000000000,0.4000000000,0.7000000000,3.5000000000,0.9000000000,103,112,103,111,104,112
354,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14688.2510300000,9999.8347000000,0.3250000000,0.4000000000,0.7000000000,3.5000000000,0.8000000000,104,111,103,113,102,112
355,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,104,110,102,113,101,111
356,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2500000000,0.4500000000,0.5500000000,3.0000000000,0.9000000000,100,111,100,111,102,113
357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10934.8535100000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,101,110
358,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10588.9386300000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,101,112
359,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,2.5000000000,0.8000000000,103,112,103,113,100,113
360,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3500000000,0.4500000000,0.7000000000,3.5000000000,0.5000000000,103,111,100,112,104,111
361,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,112,102,113,100,112
362,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.6000000000,3.0000000000,0.9000000000,103,112,100,110,103,113
363,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2750000000,0.4500000000,0.4000000000,2.5000000000,0.5000000000,102,110,100,112,102,113
364,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10179.4048800000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,113,102,113,101,112
365,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9999.8347000000,0.2750000000,0.3500000000,0.5000000000,3.0000000000,0.7000000000,101,111,102,113,101,112
366,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.7500000000,3.5000000000,0.9000000000,103,113,104,112,102,113
367,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.3000000000,0.7500000000,2.5000000000,0.7000000000,102,113,101,111,102,110
368,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,113,102,113,100,111
369,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3500000000,0.5000000000,0.5000000000,3.0000000000,0.7000000000,100,113,102,113,101,112
370,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10525.3197600000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,113,102,113,101,110
371,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,2.5000000000,0.8000000000,103,113,101,113,102,110
372,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10164.5968800000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,103,113,100,110,101,112
373,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11951.2561200000,9999.8347000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.7000000000,104,111,100,110,101,112
374,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9999.8347000000,0.3000000000,0.4000000000,0.3500000000,2.5000000000,0.6000000000,103,113,103,110,102,112
375,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,104,110,100,113,100,112
376,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10112.4281400000,9999.8347000000,0.2500000000,0.5000000000,0.5000000000,3.0000000000,0.7000000000,102,112,100,110,101,112
377,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10424.0625000000,9999.8347000000,0.2500000000,0.5000000000,0.5000000000,3.0000000000,0.7000000000,102,112,100,110,103,113
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2500000000,0.5000000000,0.6000000000,3.5000000000,0.7000000000,102,112,100,113,103,111
379,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9999.8347000000,0.2500000000,0.5000000000,0.5000000000,3.0000000000,0.7000000000,100,112,100,110,101,112
380,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9690.8250000000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,102,112,102,112
381,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9690.8250000000,0.2250000000,0.5500000000,0.3000000000,2.5000000000,0.9000000000,100,111,102,110,103,112
382,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10452.0154320000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,104,113,102,112,102,112
383,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10977.3440400000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,104,112,102,112,102,112
384,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9690.8250000000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,102,112,102,112
385,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,101,112,102,112,102,112
386,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10759.6100000000,9690.8250000000,0.3000000000,0.4000000000,0.4000000000,3.0000000000,0.7000000000,102,110,102,112,102,112
387,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10515.0382800000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,102,112,104,111
388,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10776.4365000000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,102,112,103,110
389,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9752.5250000000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,102,111,102,112
390,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,103,110,102,112,102,112
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9690.8250000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,113,102,112
392,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9690.8250000000,0.2750000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,101,113,101,111,102,111
393,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9983.1646920000,9690.8250000000,0.2500000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,102,112,101,110,104,113
394,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9690.8250000000,0.2750000000,0.4500000000,0.4000000000,3.0000000000,0.7000000000,100,110,102,112,102,112
395,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9690.8250000000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,102,112,103,113,100,113
396,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9690.8250000000,0.3000000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,104,110,101,111,104,113
397,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9638.9970000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,110,102,112
398,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10129.4379600000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,110,104,112
399,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,104,110,100,110,102,112
400,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9663.6770000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,101,111,102,112
401,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,113,102,112
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,112,102,112
403,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2250000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,102,113,103,110,100,110
404,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.3000000000,3.5000000000,0.5000000000,102,112,103,110,104,110
405,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2750000000,0.4500000000,0.6000000000,2.5000000000,0.8000000000,103,112,104,112,104,111
406,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.9000000000,104,112,101,113,102,110
407,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13197.0665700000,9638.9970000000,0.2500000000,0.4000000000,0.5500000000,3.5000000000,0.8000000000,103,113,102,113,104,110
408,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2250000000,0.6000000000,0.4000000000,3.0000000000,0.7000000000,103,110,100,110,102,112
409,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.5500000000,3.5000000000,0.8000000000,102,112,101,113,101,113
410,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,103,110,100,110,102,112
411,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2250000000,0.5500000000,0.5500000000,2.5000000000,0.5000000000,102,111,101,113,103,110
412,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.3000000000,2.5000000000,0.5000000000,102,112,103,112,102,113
413,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,110,100,112
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9638.9970000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,110,102,112
415,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,113,100,110,102,112
416,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,102,112,104,110,103,113
417,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9737.1000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,103,113,102,112
418,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2750000000,0.6000000000,0.6500000000,2.5000000000,0.7000000000,103,112,103,112,102,110
419,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,100,110,100,110,102,112
420,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9929.1745680000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,100,110,104,113
421,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2000000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,101,113,100,110,102,112
422,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9653.8050000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,102,113,102,112
423,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,100,112,100,111,100,110
424,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9752.5250000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,102,112,102,111,102,112
425,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,104,111,100,110,102,112
426,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2750000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,104,110,102,112,101,110
427,reset,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,102,112
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.9000000000,102,112,101,110,100,112
429,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.3000000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,103,112,100,110,102,112
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.5000000000,102,112,100,113,104,112
431,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.2500000000,0.3500000000,2.5000000000,0.7000000000,104,110,100,110,102,112
432,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,113,100,110,102,112
433,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,103,112,102,112
434,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.3000000000,0.3500000000,0.4000000000,2.5000000000,0.5000000000,102,113,103,112,103,112
435,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2750000000,0.4000000000,0.4000000000,2.5000000000,0.6000000000,102,110,102,112,102,110
436,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.9000000000,102,111,100,113,102,111
437,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2000000000,0.3000000000,0.4000000000,2.5000000000,0.6000000000,100,113,100,112,101,110
438,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,104,110,100,110,102,112
439,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,103,110,103,111,104,112
440,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2250000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,101,112,100,110,102,112
441,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,103,111,104,113,103,112
442,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,104,112,100,110,102,112
443,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,102,111,102,112
444,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,110,101,111
445,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.5000000000,102,113,103,113,101,110
446,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,101,110
447,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,104,111
448,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.2500000000,0.3000000000,3.0000000000,0.7000000000,102,113,104,112,100,113
449,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.6000000000,102,112,104,112,104,112
450,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,112,102,112
451,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,103,111,100,110,102,112
452,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,102,112,102,111,102,110
