evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
349,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5301.7908800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
350,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5651.0190500000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,113,103,112
351,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
352,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,103,110
353,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6029.5794000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,111,104,112
354,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,111,103,113,102,112
355,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
356,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,102,113
357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5509.1028800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,110
358,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5343.2532800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,112
359,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,100,113
360,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,111,100,112,104,111
361,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,112
362,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5552.8605200000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,103,113
363,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,110,100,112,102,113
364,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5301.7908800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
365,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
366,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5702.4953600000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,112,102,113
367,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,113,101,111,102,110
368,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5301.7908800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
369,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
370,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5509.1028800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,110
371,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5702.5545920000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,102,110
372,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5353.3227200000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,100,111
373,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,100,111
374,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,103,110,102,112
375,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,110,100,113,100,112
376,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
377,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5501.3286800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,103,113
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,103,111
379,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
380,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5548.1960000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,112,102,112
381,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,111,102,110,103,112
382,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5643.1893200000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
383,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6064.0326800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
384,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5413.4432000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,112,100,111
385,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
386,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6223.7108800000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,110,100,111,100,111
387,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5854.6228800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,111
388,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,103,110
389,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5485.0152000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,111,100,111
390,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,100,111
392,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,101,111,102,111
393,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5755.5080000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,110,104,113
394,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
395,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,100,113
396,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,110,101,111,104,113
397,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5353.3227200000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,100,111
398,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5685.3180800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,112
399,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
400,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5381.9515200000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,111,100,111
401,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,100,111
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,112,100,111
403,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,113,103,110,100,110
404,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,103,110,104,110
405,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6624.6313100000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,104,112,104,111
406,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6464.7963920000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,101,113,102,110
407,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,113,104,110
408,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
409,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5316.9542720000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,101,113
410,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
411,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,111,101,113,103,110
412,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5571.9813500000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,103,112,102,113
413,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,112
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5353.3227200000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,100,111
415,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
416,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,110,103,113
417,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5467.1222000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,100,111
418,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6380.3425000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,103,112,102,110
419,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
420,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5583.7352000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,113
421,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
422,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5370.5000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,113,100,111
423,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,112,100,111,100,110
424,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5485.0152000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,111,100,111
425,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,100,111
426,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,102,112,101,110
427,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5301.7908800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,110,100,112
429,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5754.0196300000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.6000000000,103,113,100,113,104,112
431,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
432,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
433,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5534.2209500000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,112,100,111
434,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2500000000,0.2500000000,0.5000000000,2.0000000000,0.6000000000,102,113,103,112,103,112
435,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7715.0420000000,5254.1203920000,0.2500000000,0.3000000000,0.5000000000,2.0000000000,0.7000000000,102,110,102,112,102,110
436,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3500000000,2.0000000000,0.8000000000,102,111,100,113,102,111
437,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.7000000000,100,113,100,112,101,110
438,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
439,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,103,111,104,112
440,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
441,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,111,104,113,103,112
442,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6064.0326800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
443,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5485.0152000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,111,100,111
444,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6229.8664000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,103,113,102,110,101,111
445,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,102,113,103,113,101,110
446,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5509.1028800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,110
447,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5854.6228800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,111
448,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,102,113,104,112,100,113
449,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6207.0152600000,5254.1203920000,0.2250000000,0.2500000000,0.3500000000,2.0000000000,0.7000000000,103,113,104,112,104,112
450,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,112,100,111
451,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,100,111
452,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5898.6520000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,102,111,102,110
453,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5381.9515200000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,111,100,111
454,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,100,111
455,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,104,111,104,113,103,111
456,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7031.2739000000,5254.1203920000,0.2250000000,0.2500000000,0.5500000000,2.0000000000,0.8000000000,103,113,102,110,104,112
457,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5987.9852000000,5254.1203920000,0.2750000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
458,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.8000000000,104,113,102,111,103,112
459,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7451.6326000000,5254.1203920000,0.2750000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,100,111
460,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6710.6210000000,5254.1203920000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.8000000000,103,113,102,112,103,110
461,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,110,100,111
462,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
463,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6064.0326800000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
464,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,100,111,104,112,104,110
465,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6365.3531020000,5254.1203920000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,103,112,104,113,104,112
466,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5897.4722960000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,103,111,104,113
467,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
468,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3500000000,2.5000000000,0.8000000000,103,113,100,111,100,112
469,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5467.1222000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,100,111
470,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.3000000000,0.4000000000,2.0000000000,0.7000000000,102,110,101,110,100,111
471,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
472,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.5500000000,2.5000000000,0.8000000000,103,113,104,110,100,112
473,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5308.6617920000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,100,111
474,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.5500000000,2.0000000000,0.7000000000,101,112,104,113,102,110
475,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2500000000,0.3000000000,0.4000000000,2.0000000000,0.7000000000,101,110,103,113,100,112
476,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.8000000000,103,113,104,112,100,112
477,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
478,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
479,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,110
480,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.0346400000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
481,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,100,111
482,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.0346400000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
483,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,112,100,111
484,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5451.4647100000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
485,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5536.8143200000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,112,100,111
486,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.0346400000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,103,110,101,110,100,113
488,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5590.4192800000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,110
489,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5813.0676800000,5219.0346400000,0.2500000000,0.3000000000,0.4000000000,2.0000000000,0.7000000000,101,111,102,112,102,113
490,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5219.0346400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,112,102,113,102,111
491,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5726.3567200000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,101,111,104,112
492,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5219.0346400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
493,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5407.1702800000,5219.0346400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,113
494,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5666.9446800000,5219.0346400000,0.2500000000,0.3000000000,0.3500000000,2.0000000000,0.8000000000,101,111,101,112,102,111
