evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
980,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,102,112,103,112,102,110
981,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,103,113,101,111,102,110
982,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.3500000000,0.3000000000,2.5000000000,0.9000000000,103,112,104,113,104,110
983,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.3500000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,113,103,110
984,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9900.8477200000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,102,113,102,110
985,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,112,101,111,104,110
986,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,112,101,110
987,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,1.0000000000,104,113,104,112,100,111
988,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9625.6316600000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,101,113,104,112
989,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,103,111,101,112,101,112
990,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,112,103,113,100,110
991,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10303.8921100000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,111,104,112,103,110
992,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,1.0000000000,104,113,103,113,104,112
993,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,111,100,112,103,110
994,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.7000000000,104,112,103,113,100,110
995,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,103,113,102,113,101,111
996,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,100,111,100,111
997,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,113,102,112,101,111
998,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2250000000,0.2500000000,0.3000000000,3.0000000000,1.0000000000,104,113,103,112,101,110
999,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,1.0000000000,104,113,102,112,100,110
1000,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,3.0000000000,1.0000000000,104,113,104,111,102,112
1001,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,1.0000000000,104,112,104,113,104,110
1002,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,113,100,110
1003,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,104,111,100,112,101,111
1004,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.9000000000,104,113,101,113,104,110
1005,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.9000000000,104,113,100,113,101,110
1006,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,2.5000000000,0.9000000000,104,113,103,113,101,110
1007,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,104,113,102,113,102,112
1008,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,1.0000000000,102,111,101,111,101,111
1009,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2500000000,0.2500000000,0.3000000000,3.0000000000,1.0000000000,104,113,101,111,101,112
1010,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.7000000000,104,111,100,111,102,110
1011,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9913.9123200000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,1.0000000000,104,113,103,111,103,110
1012,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,113,103,112
1013,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,100,113,101,111
1014,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,104,111,101,113,104,110
1015,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,111,104,113,102,110
1016,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,3.0000000000,1.0000000000,104,111,100,112,101,110
1017,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10076.2474920000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,112,101,113,103,112
1018,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,104,113,100,111,101,110
1019,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.8000000000,104,111,103,112,100,112
1020,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.2500000000,0.3000000000,3.0000000000,0.9000000000,103,112,100,112,103,110
1021,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,1.0000000000,104,111,103,111,101,111
1022,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.9000000000,103,113,101,113,104,111
1023,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.9000000000,104,111,103,112,101,110
1024,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.8000000000,104,113,101,111,102,112
