evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
1384,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5660.3666000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,102,110,100,111
1385,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5832.1873600000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,104,112,102,110
1386,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5505.7710800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,101,110,100,111
1387,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1388,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
1389,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5651.7779600000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,104,112,100,111
1390,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,110,104,111,101,113
1391,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5301.7908800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
1392,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
1393,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,112,103,111
1394,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,104,112,102,111,100,110
1395,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5520.5496300000,5102.2996400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
1396,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
1397,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,103,110
1398,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5398.5364800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,111
1399,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5370.5000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,113,100,111
1400,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5501.3286800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,103,113
1401,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5548.4660800000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,112,100,111,104,112
1402,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,103,110,103,113
1403,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,102,111
1404,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,110,101,112
1405,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
1406,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,110,101,111
1407,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,112
1408,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
1409,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5436.5436800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,102,112
1410,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
1411,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,111,104,110
1412,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5436.5436800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,102,112
1413,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5485.0152000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,111,100,111
1414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5986.2864800000,5102.2996400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
1415,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
1416,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
1417,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5363.9844800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,110
1418,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5582.3099300000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,103,112
1419,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5628.1592000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,110,100,111
1420,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,110
1421,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1422,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1423,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,113
1424,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
1425,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6908.8361520000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,104,112,104,113,104,112
1426,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
1427,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5798.2537600000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,101,111,104,112
1428,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,103,110,102,112
1429,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,110,101,110,101,113
1430,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5423.4139200000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,111,101,112
1431,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5473.5636800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,110,100,111
1432,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
1433,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,112,100,112
1434,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5353.3227200000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,100,111
1435,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5336.1454400000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,112,100,111
1436,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,110,100,111
1437,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6566.8080400000,5102.2996400000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,110,100,111,100,111
1438,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,112,102,111,101,112
1439,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,111,103,111,101,112
1440,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.7580400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
1441,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,104,110,101,111
1442,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5455.2236400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,101,110
1443,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,104,110
1444,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5863.6467900000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
1445,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,112,104,112,104,110
1446,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5556.1154800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,102,112,100,110,102,111
1447,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,112,100,113,103,112
1448,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6302.0945600000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,113,104,111,101,111
1449,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6477.3012500000,5102.2996400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,103,112,103,112,103,112
1450,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5537.3340000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,102,112,103,113,102,112
1451,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,104,112,100,111
1452,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
1453,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5339.9186800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,101,111,100,111
1454,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5386.8106800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,102,112
1455,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
1456,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,110,100,111,100,111
1457,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5339.9186800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,101,111,100,111
1458,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.7580400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
1459,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5717.8188400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,104,111,100,111
1460,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5503.9604700000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,112,103,112,101,112
1461,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
1462,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,112,101,113,102,112
1463,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5328.4671600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,102,113,100,111
1464,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5725.6374640000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,104,111,101,113
1465,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,112,101,113
1466,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5780.9996400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,104,111
1467,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6566.8080400000,5102.2996400000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,110,100,111,100,111
1468,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5636.1774000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,104,112,100,110
1469,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.7580400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
1470,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
1471,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5468.2546800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,102,111
1472,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5379.7536000000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,102,110,102,112
1473,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5267.5766640000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,101,113
1474,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,111,101,113,103,112
1475,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1476,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,102,112,103,111,104,110
1477,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,100,111
1478,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6569.7957200000,5102.2996400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,102,110,103,113,100,111
1479,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5266.6289520000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,101,113,100,111
1480,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,102,110,100,112
1481,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,103,110,100,111
1482,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5468.2546800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,102,111
1483,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,112
1484,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5586.1263600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,102,110,100,111
1485,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
1486,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5386.8106800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,102,112
1487,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,104,110,100,111
1488,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5267.5766640000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,101,113
1489,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5864.7536880000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,104,113,102,110
1490,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,111,104,111,104,110
1491,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5500.8830400000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,100,111
1492,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,100,111
1493,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5780.9996400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,104,111
1494,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,101,112,100,110,100,113
1495,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,112,100,111
1496,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,113,104,111,102,110
1497,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,103,110,102,111
1498,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
1499,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,104,110,100,111
1500,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5767.4750000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,112,103,111,103,113
1501,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5311.2898800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,110,100,111
1502,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5311.2898800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,110,100,111
