evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
294,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,102,111,102,111,100,112
295,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,103,111,100,111
296,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,101,113,103,112
297,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,112,100,111,101,112
298,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,113,104,113,103,113
299,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,112,103,112,102,110
300,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,111,104,111,103,110
301,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5474.2039600000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,101,112
302,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,104,112,104,110,100,112
303,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,111,100,111,101,112
304,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5660.4886000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,104,112,101,112
305,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5581.6113200000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,102,111,101,112
306,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5474.2039600000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,101,112
307,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,111,102,112,104,110
308,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,113,104,110,100,110
309,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,112,104,110,102,112
310,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5504.4122800000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,110,101,112
311,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,110,100,111,101,112
312,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,100,111
313,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,112,103,112,103,112
314,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,111,104,111,100,111
315,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,113,102,112,104,110
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,111,101,113,100,112
317,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5515.4964000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,110,102,111,102,112
318,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,112,103,112,103,110
319,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5474.2039600000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,101,112
320,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,104,113,103,110
321,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5809.6977100000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,100,111,101,112
322,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,112,104,111,103,110
323,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5967.7080400000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,102,113,104,111
324,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,110,100,111,101,112
325,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,110,101,111,104,110
326,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,113,103,112,103,112
327,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,112,100,111,101,112
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,111,101,111,100,112
329,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6012.5933900000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,103,113,101,110
330,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,113,103,110,103,112
331,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,112,104,112,102,111
332,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,103,110,101,110
333,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,104,113,101,111
334,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,112,100,111,101,110
335,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,112,103,110
336,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5581.6113200000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,102,111,101,112
337,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,110,101,113,104,113
338,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,111,103,113,104,111
339,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5785.8952500000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,102,111,103,112
340,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5793.8346400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,103,113,101,110
341,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,111,100,111,104,110
342,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,113,104,111
343,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5446.9339600000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,101,112
344,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,112,101,112,103,112
345,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,111,101,113,100,113
346,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5521.1714000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,101,111
347,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,113,104,110,100,111
348,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,112,102,112,100,112
349,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,100,111
350,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5487.2117200000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,102,113,101,112
351,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5967.7609360000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,111,104,112,104,113
352,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5543.8523200000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,103,113,101,112
353,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5648.7423200000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,103,111,101,112
354,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,111,103,113,102,112
355,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,110,102,110,104,110
356,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,111,100,111,101,112
357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5629.5920400000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,113,104,112,101,110
358,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,112,103,113,101,112
359,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,100,113
360,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6368.8539600000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,111,100,111,101,112
361,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,112
362,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5477.1422800000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,110,101,112
363,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,100,112,102,113
364,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5861.0150000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,102,112,103,111
365,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,103,111,103,110
366,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5633.2186000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,104,112,101,112
367,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,113,101,111,102,110
368,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,102,113,100,111
369,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,113,100,111,101,112
370,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,111,101,110
371,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5450.9617360000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,101,113,101,112
372,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,100,112,100,110,102,113
373,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,111,102,111,103,112
374,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5572.2096400000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,102,112
375,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,110,100,113,100,112
376,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5687.2184400000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,111,100,110
377,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5874.4642000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,101,110,104,113,103,113
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,113,101,112
379,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,112,102,113,103,111
380,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5512.3853200000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,102,112,101,112
381,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,100,111,102,110,103,112
382,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,113,103,113,103,110
383,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,112,104,110,102,111
384,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,113,102,112,100,110
385,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,101,112,102,112,104,110
386,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6162.6539600000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,110,100,111,101,112
387,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,113,101,110,104,111
388,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,101,113,103,110
389,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,112,102,111,100,113
390,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,103,112,101,111
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,110,100,113,103,111
392,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,113,101,111,102,111
393,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5769.8668240000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,104,113
394,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6196.8110800000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,100,111,104,111
395,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5543.8523200000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,103,113,101,112
396,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,110,100,111,101,112
397,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,113,100,110,104,112
398,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,104,110,104,112
399,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,110,102,113,102,112
400,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6339.0158400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,102,110,101,111,101,112
401,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,100,113,101,112
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,110,100,112,103,113
403,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,113,103,110,100,110
404,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,104,110
405,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6663.3295500000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,104,112,104,111
406,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6508.8650000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,112,101,113,102,110
407,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5357.4689600000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,101,112
408,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,110,100,111,101,112
409,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,101,113
410,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,100,113,100,113
411,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,113,103,110
412,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5413.1470400000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,102,113
413,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,102,110,100,112
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5615.6464400000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,113,100,110,103,113
415,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,113,104,111,101,111
416,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5569.7416400000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,103,113
417,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5792.9461600000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,103,113,101,110
418,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5809.6977100000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,100,111,101,112
419,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,110,100,113,103,112
420,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,110,100,113,104,113
421,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,113,100,111,101,112
422,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,111,102,113,103,112
423,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,112,100,111,100,110
424,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6579.0944080000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,102,110,102,111,104,113
425,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,111,102,113,103,113
426,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,110,100,111,101,112
427,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5357.4689600000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,101,112
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,100,112
429,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7521.9119800000,5357.4689600000,0.2250000000,0.2500000000,0.5500000000,2.5000000000,0.6000000000,103,113,100,110,102,111
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,113,101,112
431,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,101,111,100,111
432,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,102,113,103,111,102,112
433,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,113,103,112,104,112
434,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,113,100,111,101,112
435,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6503.3818400000,5357.4689600000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,102,110,100,111,101,112
436,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3500000000,2.0000000000,0.7000000000,102,111,100,113,102,111
437,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.4000000000,100,113,100,112,101,110
438,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,110,100,111,101,112
439,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,110,100,111,101,112
440,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.4000000000,2.5000000000,0.4000000000,103,113,102,111,100,111
441,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,111,100,111,101,112
